UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Senator Jacky Rosen,@SenJackyRosen,2023-11-01T22:33:10.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 2","¡Feliz Día de los Muertos, Nevada! Today, we honor the lives and legacies of our loved ones who have passed on.

¡Feliz Día de los Muertos, Nevada! Hoy celebramos las memorias y los legados de nuestros seres queridos que han fallecido.",,6,1,12,[],https://twitter.com/SenJackyRosen/status/1719845063474262171
Senator Mike Rounds,@SenatorRounds,2023-11-01T22:22:21.000Z,"Senator Mike Rounds
@SenatorRounds
·
Nov 2",".
@SenJackyRosen
 and I received word that DOD is honoring our request and transferring two additional Iron Dome systems to Israel. This is an important step toward helping Israel defend their nation. 

More information:",,9,2,11,['https://pbs.twimg.com/card_img/1728864683816341504/4aOOZ1pW?format=png&name=900x900'],https://twitter.com/SenatorRounds/status/1719842341119266863
NEWS TALK 780 KOH,@NewsTalk780KOH,2023-11-01T22:05:34.000Z,"NEWS TALK 780 KOH
@NewsTalk780KOH
·
Nov 2","Jewish college students are feeling threatened...so 
@SenJackyRosen
 has asked 
@usdoegov
 to help stop the rise of antisemitism on college campuses following the October 7 terrorist attack on Israel. #KOHNews #NVNews #USNews https://kkoh.com/2023/11/01/senator-rosen-asking-dept-of-education-to-address-rise-in-antisemitism-on-collge-campuses/…",,,1,2,['https://pbs.twimg.com/media/F94XhAqagAA-U0F?format=jpg&name=small'],https://twitter.com/NewsTalk780KOH/status/1719838113839956299
Senator Jacky Rosen,@SenJackyRosen,2023-11-01T21:25:50.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 2","This disgusting and vile act of antisemitism in our own backyard is appalling and must be forcefully condemned.

We can't let this bigotry be normalized.",,52,41,169,"['https://pbs.twimg.com/profile_images/1277095289002668032/f9uzU1Ek_normal.jpg', 'https://pbs.twimg.com/media/F93eoajawAI-rB3?format=jpg&name=900x900']",https://twitter.com/SenJackyRosen/status/1719828115990434144
Savonna Maki,@SavonnaMaki,2023-11-01T20:51:19.000Z,"Savonna Maki
@SavonnaMaki
·
Nov 2","Prove him wrong 
@GOP
 @DNC
 @FBI
 @JoeBiden
 @realDonaldTrump
 @usgov
  @SenCortezMasto
 @SenJackyRosen
 
Release the #Epstein list.",,,,,"['https://pbs.twimg.com/profile_images/1687562639633788928/CQJDLhoo_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1719790512519909376/pu/img/xQRWywyWEKWobalu.jpg']",https://twitter.com/SavonnaMaki/status/1719819429423599821
PatientQoL Coalition,@PatientQoL,2023-11-01T19:47:29.000Z,"PatientQoL Coalition
@PatientQoL
·
Nov 2","Thank you 
@SenJackyRosen
 for cosponsoring bipartisan #PCHETA! It will improve quality of care & quality of life for millions of patients & families facing #seriousillness. Let's bring this critical legislation over the finish line this year! 
@PatientQoL
 #HPM #HAPC",,,1,1,['https://pbs.twimg.com/media/F934ClFbsAAvsTR?format=jpg&name=900x900'],https://twitter.com/PatientQoL/status/1719803366984065460
Senator Jacky Rosen,@SenJackyRosen,2023-11-01T16:15:54.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 2","There's nothing like fall in Eastern Nevada. 

While in 
@LincolnNV
 to meet with Nevadans during our Mobile Office Hours, #TeamRosen snapped these beautiful photos of our state's changing seasons.",🍂,10,6,24,"['https://pbs.twimg.com/media/F93HjdnWAAMx8z6?format=jpg&name=small', 'https://pbs.twimg.com/media/F93HjdlWYAA-5du?format=jpg&name=small']",https://twitter.com/SenJackyRosen/status/1719750119325565399
UNR Med,@unrmed,2023-11-01T15:46:05.000Z,"UNR Med
@unrmed
·
Nov 1","“What I hear most is that we just don’t have enough access to care in Nevada, whether it’s physicians, nurses or other healthcare professionals,” said 
@SenJackyRosen
 during a #healthcare panel earlier this month.

Learn more about the discussion here: https://unr.edu/nevada-today/news/2023/senator-rosen…",,3,3,7,['https://pbs.twimg.com/profile_images/1714016919328878592/JT_OBTLg_normal.jpg'],https://twitter.com/unrmed/status/1719742614201639169
Terri Loves America,@ProudAFAmerican,2023-11-01T15:27:41.000Z,"Terri Loves America
@ProudAFAmerican
·
Nov 1","NEVADA: Sen. Jacky Rosen is working hard to protect women's reproductive rights, voting rights, fight climate change + improve the lives of all the diverse populations of NV. Please donate and vote to reelect 
@SenJackyRosen
 
#DemVoice1 
#ProudBlue 
#wtpEARTH",🟧 💙 💔 🟦,4,78,96,['https://pbs.twimg.com/media/F928lcdaAAAiVzp?format=jpg&name=900x900'],https://twitter.com/ProudAFAmerican/status/1719737986303058415
June Monroe,@JuneMonroe3905,2023-11-01T15:21:12.000Z,"June Monroe
@JuneMonroe3905
·
Nov 1","Hoping additional legislators from Nevada will cosponsor LDPA. 
@CortezMasto
 @SenCortezMasto
 @RosenforNevada
 @SenJackyRosen
 @RepHorsford
 @StevenHorsford
 @RepSusieLee
 @SusieLeeNV
 @ElliotMalin
 Thank you 
@MarkAmodeiNV2
 & 
@repdinatitus
 for being cosponsors.",🧡,,,1,['https://pbs.twimg.com/profile_images/1055202671391662080/BQAcUD94_normal.jpg'],https://twitter.com/JuneMonroe3905/status/1719736353867645088
ragmanlv,@ragmanlv,2023-11-01T15:19:13.000Z,"ragmanlv
@ragmanlv
·
Nov 1","Yes... 
@SenJackyRosen
 @SenCortezMasto
 @repdinatitus
 @RepSusieLee
 @RepHorsford
 ... all working for Nevada and the American people.",,,,,['https://pbs.twimg.com/profile_images/1521845979728777218/LwO9SwGs_normal.jpg'],https://twitter.com/ragmanlv/status/1719735855995326702
Democratic Majority for Israel,@DemMaj4Israel,2023-11-01T14:31:38.000Z,"Democratic Majority for Israel
@DemMaj4Israel
·
Nov 1","Thank you, 
@SenJackyRosen
, for your ongoing efforts to address the dangerous rise of antisemitism on college and university campuses following the October 7 Hamas terrorist attack on Israel.",,1,,8,['https://pbs.twimg.com/profile_images/1520041466109825025/Rpk8egu1_normal.jpg'],https://twitter.com/DemMaj4Israel/status/1719723879302648258
Senator Jacky Rosen,@SenJackyRosen,2023-11-01T13:57:37.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 1","Nevada faces a housing crisis and we must help our veterans access the resources they need to buy a home.

I helped introduce bipartisan legislation to ensure our heroes have the information they need about VA benefits to make buying a home easier and more affordable.",,22,7,19,[],https://twitter.com/SenJackyRosen/status/1719715319671832962
American Muslim,@ma98856720,2023-11-01T01:51:10.000Z,"American Muslim
@ma98856720
·
Nov 1","I’m not 
@SenJackyRosen",,,,,['https://pbs.twimg.com/profile_images/1721339945632309248/4e_D-xPS_normal.jpg'],https://twitter.com/ma98856720/status/1719532500178125229
KVIG Informative,@kviginfo,2023-11-01T00:53:52.000Z,"KVIG Informative
@kviginfo
·
Nov 1","How is this a priority over our housless community? 
@SenJackyRosen
 

Our housing keeps being taken over by corporations and yet this is what your administration think is important?",,,1,,"['https://pbs.twimg.com/profile_images/1520041466109825025/Rpk8egu1_normal.jpg', 'https://pbs.twimg.com/media/F9x7Eu5WAAAXANj?format=jpg&name=900x900']",https://twitter.com/kviginfo/status/1719518081016566253
Dr. Jeff Gunter,@DrJeffGunter,2023-11-01T00:00:13.000Z,"Dr. Jeff Gunter
@DrJeffGunter
·
Nov 1","Extremist Dems like 
@RashidaTlaib
 are becoming more unhinged, now making excuses for Hamas terror. 

And yet, Biden rubber stamp 
@SenJackyRosen
 refuses to denounce by name these left-wing lunatics.

Jacky Rosen is morally lost, while Joe Biden is literally lost as he wanders…
Show more",,,1,6,['https://pbs.twimg.com/profile_images/1590703317658877953/TigNz37N_normal.jpg'],https://twitter.com/DrJeffGunter/status/1719504580570972237
Charlie Davis,@CharlesPDavis,2023-11-02T21:55:59.000Z,"Charlie Davis
@CharlesPDavis
·
Nov 3","Tensions are rising across the U.S. as the Israel-Hamas war escalates. Democratic 
@SenJackyRosen
 of Nevada joins #CBSMornings to discuss the antisemitic threats she received.",,,,,['https://pbs.twimg.com/card_img/1723081425245687809/cGJ5BxqE?format=jpg&name=900x900'],https://twitter.com/CharlesPDavis/status/1720198091784024387
Happy Drum Man,@HappydrummerMan,2023-11-02T21:01:24.000Z,"Happy Drum Man
@HappydrummerMan
·
Nov 3","So her logic is to keep borders open to kill our people. Where do #Democrats find these incompetents? 
@repdinatitus
 @SenCortezMasto
 @RepSusieLee
 @HouseDemocrats
 @SenJackyRosen",⬇,,,,['https://pbs.twimg.com/profile_images/1520041466109825025/Rpk8egu1_normal.jpg'],https://twitter.com/HappydrummerMan/status/1720184354616512576
Senator Jacky Rosen,@SenJackyRosen,2023-11-02T20:51:06.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 3","We must take action against the fentanyl smuggling that continues to flow through our ports of entry and harm communities in Nevada. I asked 
@SecMayorkas
 about the resources 
@DHSgov
 needs to secure the border and keep fentanyl out of our communities ",⬇,11,4,11,['https://pbs.twimg.com/amplify_video_thumb/1720181354648817666/img/ZrKjdS0rsuPCj8nv.jpg'],https://twitter.com/SenJackyRosen/status/1720181761504608477
Happy Drum Man,@HappydrummerMan,2023-11-02T20:23:33.000Z,"Happy Drum Man
@HappydrummerMan
·
Nov 3","#Democrats 
@repdinatitus
 @SenCortezMasto
 @RepSusieLee
 @HouseDemocrats
 @SenJackyRosen
 love their pedophiles.",😮,,,,"['https://pbs.twimg.com/profile_images/1553030410753388544/xWPDhxTJ_normal.jpg', 'https://pbs.twimg.com/media/F98EPdubcAAmgXR?format=png&name=small']",https://twitter.com/HappydrummerMan/status/1720174829087965280
Happy Drum Man,@HappydrummerMan,2023-11-02T20:20:25.000Z,"Happy Drum Man
@HappydrummerMan
·
Nov 3","#Democrats 
@repdinatitus
 @SenCortezMasto
 @RepSusieLee
 @HouseDemocrats
 @SenJackyRosen
 have failed American's as well. Time to investigate America's #Democrat crooks. Biden needs to be put in jail now.",,,,1,['https://pbs.twimg.com/profile_images/1731724042275540993/SZwx6M63_normal.jpg'],https://twitter.com/HappydrummerMan/status/1720174042723041496
DreamerGCR,@DreamerGcr,2023-11-02T20:06:57.000Z,"DreamerGCR
@DreamerGcr
·
Nov 3","What is this? 
@SenJackyRosen
 @RepSusieLee
 @CortezMasto
 @RepHorsford
 care to comment?",,,,,['https://pbs.twimg.com/profile_images/1604127647390392323/1CdvBvRK_normal.jpg'],https://twitter.com/DreamerGcr/status/1720170652857172164
Joe Bush,@TheJoeBush,2023-11-02T18:28:31.000Z,"Joe Bush
@TheJoeBush
·
Nov 3",".
@SenJackyRosen
 urging resources to fight fentanyl smuggling at border",,,2,3,['https://pbs.twimg.com/card_img/1730303279165259776/JPoFuwYo?format=jpg&name=900x900'],https://twitter.com/TheJoeBush/status/1720145879812706754
June Monroe,@JuneMonroe3905,2023-11-02T18:12:38.000Z,"June Monroe
@JuneMonroe3905
·
Nov 3","Kidney transplants save lives.That’s why Living Donor Protection Act(LDPA)needs cosponsors.Waiting for 
@CortezMasto
 @SenCortezMasto
 @SenJackyRosen
 @RosenforNevada
 @StevenHorsford
 @RepHorsford
 @RepSusieLee
  Thanks to 
@repdinatitus
 @dinatitus
 @MarkAmodeiNV2
 for being heroes.",🧡 🤩,,,,"['https://pbs.twimg.com/profile_images/1410567779854524423/_oS92fzz_normal.png', 'https://pbs.twimg.com/media/F98pElSboAAf1B7?format=jpg&name=900x900']",https://twitter.com/JuneMonroe3905/status/1720141885359227063
Senator Jacky Rosen,@SenJackyRosen,2023-11-02T18:05:00.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 3","Nevadans are still experiencing some of the highest gas prices in the country and that’s unacceptable.

I’m urging 
@linakhanFTC
 to crack down on two proposed Big Oil mergers and prevent price hikes at the pump.",,17,4,15,[],https://twitter.com/SenJackyRosen/status/1720139962065006731
Senator Jacky Rosen,@SenJackyRosen,2023-11-02T16:54:28.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 3","Jewish students continue to be targets of antisemitic hate on college campuses.

I'm calling on 
@usedgov
 to take action to hold schools ACCOUNTABLE for keeping students safe, including by creating a task force dedicated to countering antisemitism.",,54,72,228,['https://pbs.twimg.com/card_img/1729762711804743680/5c8rqdxd?format=jpg&name=900x900'],https://twitter.com/SenJackyRosen/status/1720122210961035607
Charlie Davis,@CharlesPDavis,2023-11-02T16:32:36.000Z,"Charlie Davis
@CharlesPDavis
·
Nov 3","Democratic Nevada 
@SenJackyRosen
 discussed the Israel-Hamas war in an interview with #CBSMornings. She said Hamas needs to be rooted out, and hostages need to be freed, while humanitarian aid is provided.",,,,,[],https://twitter.com/CharlesPDavis/status/1720116708986294330
Chetter Democracy needs YOU!!!!!,@IndepenentMr,2023-11-02T16:15:22.000Z,"Chetter Democracy needs YOU!!!!!
@IndepenentMr
·
Nov 3","My Nevada Sen. Jacky Rosen (
@SenJackyRosen
), says antisemitic threats hit her when she saw them ""not as a senator, but as a mother"" - 
'The threatening and antisemitic messages that targeted her last month were upsetting.'",🌊 💙 🗽,,3,9,['https://pbs.twimg.com/card_img/1730314874918461440/XH4yRtbC?format=jpg&name=900x900'],https://twitter.com/IndepenentMr/status/1720112371761652050
NV Conservation League,@NVconservation,2023-11-02T16:00:02.000Z,"NV Conservation League
@NVconservation
·
Nov 3","""Northern NV is poised to drive #CleanEnergy innovation,"" says 
@SenJackyRosen
. Congratulations to 
@unevadareno
 for its #TechHub  designation by 
@POTUS
. 

Thanks to the #CleanEnergyPlan, NV's future looks brighter than ever! 
@8NewsNow
 reporting:",🏆,,,2,['https://pbs.twimg.com/card_img/1730183363518951424/GWE_sQyt?format=jpg&name=small'],https://twitter.com/NVconservation/status/1720108514667090306
Senator Jacky Rosen,@SenJackyRosen,2023-11-02T15:48:26.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 2","During #NativeAmericanHeritageMonth, we celebrate the rich history of Nevada's 28 federally-recognized Tribes, bands, and colonies, and I’ll continue advocating in the Senate on behalf of Tribal communities.",,13,4,12,[],https://twitter.com/SenJackyRosen/status/1720105596739813497
Truckee Meadows Community College,@tmccnevada,2023-11-02T15:45:23.000Z,"Truckee Meadows Community College
@tmccnevada
·
Nov 2","Oct Good News is here! United States Senators 
@SenCortezMasto
,  
@SenJackyRosen
, and Nevada Secretary of State 
@CiscoForNevada
 stopped by TMCC, bringing political encouragement for students, faculty, & staff as we head into election year! #TMCCisCommunity https://tmcc.edu/news/2023/10/october-good-news-tmcc…",,,1,5,"['https://pbs.twimg.com/media/F98KK9HW4AAYAB_?format=jpg&name=900x900', 'https://pbs.twimg.com/media/F98KMLdWkAAg2QK?format=jpg&name=small', 'https://pbs.twimg.com/media/F98KNZoWkAAuIcJ?format=jpg&name=small']",https://twitter.com/tmccnevada/status/1720104829022773379
CBS Mornings,@CBSMornings,2023-11-02T15:25:29.000Z,"CBS Mornings
@CBSMornings
·
Nov 2","“The Jewish people know what happens when the world abandons the Jews,” Nevada Democrat 
@SenJackyRosen
 says, in response to the recent rise in antisemitism. “History has shown us that.”",,36,31,50,"['https://pbs.twimg.com/profile_images/1617634745348661249/6YmPYpNd_bigger.jpg', 'https://pbs.twimg.com/media/F98FoXpWkAAtcnI.jpg']",https://twitter.com/CBSMornings/status/1720099820650537266
CBS Mornings,@CBSMornings,2023-11-02T15:15:18.000Z,"CBS Mornings
@CBSMornings
·
Nov 2","A man was charged this week for repeated threats against Nevada Democrat 
@SenJackyRosen
, including some that referenced her Jewish faith.

“This is happening all across America,” Rosen said.",,7,26,29,"['https://pbs.twimg.com/profile_images/1617634745348661249/6YmPYpNd_bigger.jpg', 'https://pbs.twimg.com/media/F98DVYIa8AAdxuq.jpg']",https://twitter.com/CBSMornings/status/1720097255548399819
Trump Critic,@TrumpCritic,2023-11-02T14:57:00.000Z,"Trump Critic
@TrumpCritic
·
Nov 2","#BREAKING 
@SenJackyRosen
: Antisemitism is on the rise across our nation. I’m calling on 
@usedgov
 to form a task force dedicated to countering antisemitism.",,,,,[],https://twitter.com/TrumpCritic/status/1720092650253205883
Senator Jacky Rosen,@SenJackyRosen,2023-11-02T13:36:30.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 2","Investments in small businesses across Nevada help make our state's economy strong.

I helped pass the American Rescue Plan because of what it would do to help NV, and I'm glad it's made this possible.",🎉 📍,27,17,54,"['https://pbs.twimg.com/profile_images/1625949604016713730/tT_H0yuU_normal.jpg', 'https://pbs.twimg.com/media/F9uVxaGbMAA_02a?format=jpg&name=small', 'https://pbs.twimg.com/media/F9uVyIVbMAAYZzp?format=jpg&name=small', 'https://pbs.twimg.com/media/F9uVyxdbAAA4Cbl?format=jpg&name=small', 'https://pbs.twimg.com/media/F9uVzeUaoAA207d?format=jpg&name=small']",https://twitter.com/SenJackyRosen/status/1720072394679664788
Jon Ralston,@RalstonReports,2023-11-02T13:16:49.000Z,"Jon Ralston
@RalstonReports
·
Nov 2","News: 
@NRSC
 poll shows 
@SenJackyRosen
 has narrow lead over 
@CaptainSamBrown
 in NV Senate race. Brown still has to win the primary -- he is ahead, but nearly half of GOP voters undecided. (Pollster Sackett is of highest quality.) 

Scoop via 
@birenbomb
:",,8,40,78,['https://pbs.twimg.com/card_img/1730222223695228928/Lp76thm-?format=jpg&name=900x900'],https://twitter.com/RalstonReports/status/1720067441341104502
Steve Peślak,@DukeOfNE,2023-11-02T12:12:23.000Z,"Steve Peślak
@DukeOfNE
·
Nov 2","Good morning 
@SenJackyRosen
 please get your facts right. Anti-semitism has been around for thousands of years not hundreds of thousands of years. Religion is less than 10,000 years old. According to the Torah, Bible and Quran.",,,,,[],https://twitter.com/DukeOfNE/status/1720051225830289542
EndAmharaGenocide/JusticeForAmhara,@Shalomzon,2023-11-02T05:31:31.000Z,"EndAmharaGenocide/JusticeForAmhara
@Shalomzon
·
Nov 2","#AmharaUnderAttack

The Oromuma fascist
@AbiyAhmedAli
 must be accountable for the #AmharaGenocide and  #WarOnAmhara  crimes committed by his forces. 
@EU_UNGeneva
 @SenSchumer
 @SenWarren
 @SenJackyRosen
 @SenJohnThune
 @HouseForeign
 @AsstSecStateAF
 @SenateDems",🖤,,3,3,['https://pbs.twimg.com/card_img/1731773214085312513/oMV7lblm?format=jpg&name=medium'],https://twitter.com/Shalomzon/status/1719950342169714736
KEMA,@kemalcaraz,2023-11-02T03:31:44.000Z,"KEMA
@kemalcaraz
·
Nov 2","Today many Vegas politicians like 
@AaronDFordNV
 @SenJackyRosen
 @MichaelNaft
 @SteveYeagerNV
 @Cohen4AD29
 @JosephMLombardo
 

Decided to amplify antisemitism…

Imagine all the Islamophobia you all have triggered by amplifying a hateful image…

Any Islam blood in Vegas is on you all",🤔,1,1,,['https://pbs.twimg.com/profile_images/1731241216975794176/_6_K2zNF_normal.jpg'],https://twitter.com/kemalcaraz/status/1719920200190173258
iman,@imaanbaabe,2023-11-02T03:05:27.000Z,"iman
@imaanbaabe
·
Nov 2","Wow. What a load of lies. Israel is the terrorist state. THEY ARE THE THREAT!!!! NOT THE THOUSANDS OF INNOCENT PALESTINIAN CHILDREN AND WOMEN!!! CALL FOR A CEASEFIRE NOW!!!! 
@SenJackyRosen
 #CeaseFireInGazaNOW #FreePalaestine",🫀 🌊,,1,1,['https://pbs.twimg.com/media/F95cSQYaIAAdoTz?format=jpg&name=large'],https://twitter.com/imaanbaabe/status/1719913584376135790
KEMA,@kemalcaraz,2023-11-02T01:35:45.000Z,"KEMA
@kemalcaraz
·
Nov 2","So u gonna call this antisemitism out 
@ADL
 @AaronDFordNV
 @SenJackyRosen
 @MichaelNaft
 @SteveYeagerNV
  

Or why call out and amplify a hateful graffiti and not call this out  

Should 
@OliLondonTV
 have his visa revoked for being antisemitic ? ",🤔 🤨 🧐,1,,,"['https://pbs.twimg.com/profile_images/1729511487079587840/5hbX3H6j_normal.jpg', 'https://pbs.twimg.com/media/F95HI3WWQAAUA_K?format=jpg&name=900x900']",https://twitter.com/kemalcaraz/status/1719891011181449666
KEMA,@kemalcaraz,2023-11-02T01:27:53.000Z,"KEMA
@kemalcaraz
·
Nov 2","More antisemitism by 
@OliLondonTV
 who isnt even living in the usa…

Yet i dont see 
@SenJackyRosen
 or 
@AaronDFordNV
 calling it out…

Why is that? ",🤔,,,,"['https://pbs.twimg.com/profile_images/1729511487079587840/5hbX3H6j_normal.jpg', 'https://pbs.twimg.com/media/F95FddOWoAAQIFH?format=jpg&name=small', 'https://pbs.twimg.com/media/F95FddSW0AA82k0?format=jpg&name=360x360']",https://twitter.com/kemalcaraz/status/1719889031033659708
KEMA,@kemalcaraz,2023-11-02T01:27:04.000Z,"KEMA
@kemalcaraz
·
Nov 2","“George soros funded”  yikes…

Tell me you antisemitic without telling me 
@OliLondonTV
 

No one wants an israel state than soros yet here u are spilling out ur antisemitism cause it goes against ur funders  

Wonder if 
@AaronDFordNV
 @SenJackyRosen
 will call this out ",🥴 😆 🤔,,,,"['https://pbs.twimg.com/profile_images/1729511487079587840/5hbX3H6j_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1719885523571871744/img/lkDbOXLCaM3yjrRr.jpg']",https://twitter.com/kemalcaraz/status/1719888826183881209
KEMA,@kemalcaraz,2023-11-02T00:52:39.000Z,"KEMA
@kemalcaraz
·
Nov 2"," a lot of I in that…  

U wouldnt be where u r without ur team… 
@SenJackyRosen",😂 🩺 📚 🪖 🛍 🏘,,,,['https://pbs.twimg.com/profile_images/1520041466109825025/Rpk8egu1_normal.jpg'],https://twitter.com/kemalcaraz/status/1719880163411026147
Senator Jacky Rosen,@SenJackyRosen,2023-11-02T00:22:00.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 2","Tonight, I helped pass the Senate’s bipartisan funding package, which includes major Nevada wins I helped secure for:
 Health care
 Education
 Veterans
 Servicemembers
 Small businesses
 Affordable housing 
& more (keep reading!)",🩺 📚 🪖 🛍 🏘,25,22,68,[],https://twitter.com/SenJackyRosen/status/1719872448596684891
KEMA,@kemalcaraz,2023-11-02T00:20:35.000Z,"KEMA
@kemalcaraz
·
Nov 2","She finally speaks up  

Super PR calculated response 
@Astrid_NV
 

But at least you agree people shouldn’t be killed by our taxes 

Lets see how 
@SenJackyRosen
 @HillaryClinton
 reacts to you finally speaking up

Will u speak up against 
@SuptJaraCCSD
 not resigning ?",💔,,,,"['https://pbs.twimg.com/profile_images/1460072661090914305/ObuNiGTZ_normal.jpg', 'https://pbs.twimg.com/media/F941rnpbAAAg0BT?format=jpg&name=900x900']",https://twitter.com/kemalcaraz/status/1719872095025504389
KD,@autismstrongmom,2023-11-03T21:44:21.000Z,"KD
@autismstrongmom
·
Nov 4",".
@SenatorCollins
 @Sen_JoeManchin
 @senjackyrosen
 @SenWhitehouse
 @senatorromney
 @MazieHirono
 @ChrisMurphyCT
  We urge you to vote Yes on S.29-AMERICANS Act. Involuntary Veterans have been denied our benefits and told our service was “disqualifying”. Yes on #AMERICANSAct",,1,1,1,[],https://twitter.com/autismstrongmom/status/1720557554005406059
User1FirstName,@User1N,2023-11-03T21:16:54.000Z,"User1FirstName
@User1N
·
Nov 4","HERE'S how 
@SenJackyRosen
 KNEW!!!
The #StarOfRemphan club strikes again ",✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡ ✡,,,,[],https://twitter.com/User1N/status/1720550642651979853
Senator Jacky Rosen,@SenJackyRosen,2023-11-03T20:30:09.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 4",#TeamRosen had the honor of joining events in Las Vegas and Reno this week to celebrate Día de los Muertos and honor the lives and legacies of loved ones who have passed on.,,14,5,14,"['https://pbs.twimg.com/media/F-CU7PpWoAAd9wV?format=jpg&name=small', 'https://pbs.twimg.com/media/F-CU9TEXoAAH6Hb?format=jpg&name=small']",https://twitter.com/SenJackyRosen/status/1720538880472989989
Senator Jacky Rosen,@SenJackyRosen,2023-11-03T18:58:38.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 4","Jews around the world are facing an increase of antisemitism and bigotry – particularly on college campuses. I joined 
@CBSMornings
 to discuss why we must do more to protect Jewish communities from hate.",,34,21,56,['https://pbs.twimg.com/amplify_video_thumb/1720512063460515840/img/6uD_EyI-x5V3xTSf.jpg'],https://twitter.com/SenJackyRosen/status/1720515847674843438
User1FirstName,@User1N,2023-11-03T17:43:16.000Z,"User1FirstName
@User1N
·
Nov 4","I don't affiliate with either evil party (D) nor (R)----they're BOTH EVIL! 
@SenJackyRosen
 @SenCortezMasto
----WTF IS WRONG WITH YOU EVIL KHUNTS?-----JAN 6TH WAS COMPLETE BULLSHIT!

YOU STOLE THE 2020 ELECTION!!!----THIS IS WAR & YOU TWO KHUNTS ARE THE ENEMIES WITHIN!!!!!",,,,,['https://pbs.twimg.com/profile_images/1043187066832650240/6iaOQ7xL_normal.jpg'],https://twitter.com/User1N/status/1720496882558861707
User1FirstName,@User1N,2023-11-03T17:28:02.000Z,"User1FirstName
@User1N
·
Nov 4","If 
@SenJackyRosen
 were a #Palestinian living in an #OpenAirPrison like #Gaza, her son might have thrown rocks at #Evil #Jews #Zionists #TheJews------

I hope all the evil in #Israel is turned to dust!----you evil demons from hell!!!",,,,,"['https://pbs.twimg.com/profile_images/1604139530004697090/q3WC_9On_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1719759685044105216/img/k7T5wI7uGVTxkHek.jpg']",https://twitter.com/User1N/status/1720493048835035596
User1FirstName,@User1N,2023-11-03T16:47:00.000Z,"User1FirstName
@User1N
·
Nov 4","The truly #Evil #Jews #TheJews like 
@SenJackyRosen
 are REALLY like this ↓↓↓↓↓ 

Don't listen to her, that #SpawnOfSatan #SpawnOfTheDevil...#LuciferIsTheirGod & they are their #godsChosenPeople!
#Talmud 
#Acts7_43 #StarOfRemphan is this:
There is NO #starofdavid anywhere!",✡,,,,"['https://pbs.twimg.com/profile_images/1681733974413168640/q8d4CTAg_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1720037224170094592/pu/img/wcJB3HP1c-OWm-UE.jpg']",https://twitter.com/User1N/status/1720482719765864583
Senator Jacky Rosen,@SenJackyRosen,2023-11-03T14:56:26.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 3","We owe military families an endless debt of gratitude. 

During #MilitaryFamilyAppreciationMonth, we remember and honor the servicemembers and their loved ones who make so many sacrifices in support of our nation.",,10,5,24,[],https://twitter.com/SenJackyRosen/status/1720454897408057719
Somos Votantes,@SomosVotantes,2023-11-03T12:55:23.000Z,"Somos Votantes
@SomosVotantes
·
Nov 3","Earlier this year, Somos supported #AB128 and outdoor recreation for youth in Nevada. Now, WATCH 
@SenJackyRosen
 discuss the impact outdoor recreation has for small businesses, the pilares (backbone) of our economy.",,,5,9,['https://pbs.twimg.com/ext_tw_video_thumb/1720422769979006977/pu/img/dCHQV2ueDaOebUXj.jpg'],https://twitter.com/SomosVotantes/status/1720424432856899722
Senator Jacky Rosen,@SenJackyRosen,2023-11-03T00:57:35.000Z,"Senator Jacky Rosen
@SenJackyRosen
·
Nov 3","The stories I heard from the families of those taken hostage by Hamas will stay with me forever.

Grateful to 
@jfederations
 for their continued efforts to lift up these stories.

We can’t stop until we reunite all hostages with their families.",,22,14,50,['https://pbs.twimg.com/media/F9-InLwXAAAtwjE?format=jpg&name=900x900'],https://twitter.com/SenJackyRosen/status/1720243794585518356
