UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
BentleyVol,@BentleyVol,2023-11-02T13:12:57.000Z,"BentleyVol
@BentleyVol
·
Nov 2","Oh BS! Those of us supporting womens rights & condemning January 6 insurrectionists, and supporting Ukraine and Israel, also love Jesus,  our wives, our kids, LGBT children of God, & love the Constitution! 
@VoteGloriaJ
 @timburchett
 @AndyOgles
 @SpeakerJohnson
 @MarshaBlackburn",,,,,['https://pbs.twimg.com/profile_images/565504168186503169/pZW_KXun_normal.jpeg'],https://twitter.com/BentleyVol/status/1720066465544417383
BentleyVol,@BentleyVol,2023-11-02T13:06:04.000Z,"BentleyVol
@BentleyVol
·
Nov 2","Funding health care for female soldiers is basic. Tommy holding up all military promotions is traitorous! 
@SenTuberville
 @LeaderMcConnell
 @BillHagertyTN
 @timburchett
 @AndyOgles
 @MarshaBlackburn",,,,,['https://pbs.twimg.com/profile_images/1655569102054801409/uPpD-PvV_normal.jpg'],https://twitter.com/BentleyVol/status/1720064735431840214
Sen. Marsha Blackburn,@MarshaBlackburn,2023-11-02T13:02:19.000Z,"Sen. Marsha Blackburn
@MarshaBlackburn
·
Nov 2","There are approximately 500 Americans in Gaza right now under Hamas’ control.

These are hostages. Plain and simple.",,248,205,727,[],https://twitter.com/MarshaBlackburn/status/1720063789196788173
BentleyVol,@BentleyVol,2023-11-02T12:58:45.000Z,"BentleyVol
@BentleyVol
·
Nov 2","Raskin is correct. Just like the Tennessee 3 should not have been expelled from TN state house for expressing opinion on common sense gun reform, when speaker would not allow contradictory discussion.
@CSexton25
 @VoteGloriaJ
 @timburchett
 @AndyOgles
 @MarshaBlackburn
 @brotherjones_",⚖,,,,['https://pbs.twimg.com/profile_images/661228828941946880/5kuuC-pL_normal.jpg'],https://twitter.com/BentleyVol/status/1720062892152655948
Dan Dail,@feather043,2023-11-02T12:53:37.000Z,"Dan Dail
@feather043
·
Nov 2","Hey 
@MarshaBlackburn
 the gun lobby has spent $1,306,130* to benefit your political campaigns. Represent the voters, not the gun lobby, or come November we will https://bradyunited.org/act/nra-donations-116th-congress-senators… #VoteYouOut",,,,,['https://pbs.twimg.com/card_img/1729189459080445952/RxKdMSeW?format=jpg&name=900x900'],https://twitter.com/feather043/status/1720061602672836760
Brian White,@hopeychangey2,2023-11-02T12:52:59.000Z,"Brian White
@hopeychangey2
·
Nov 2","HMMMMM
@RandPaul
 
@SenTomCotton
 
@MarshaBlackburn
 
@Sen_JoeManchin",,,,,[],https://twitter.com/hopeychangey2/status/1720061440831226126
BentleyVol,@BentleyVol,2023-11-02T12:52:30.000Z,"BentleyVol
@BentleyVol
·
Nov 2","This is the Fault of 
@SenTuberville
 and the GOP who allow this stupidity! 
@LeaderMcConnell
 @BillHagertyTN
 @MarshaBlackburn",,,,,['https://pbs.twimg.com/profile_images/1346151579490115587/uAqJpr6e_normal.jpg'],https://twitter.com/BentleyVol/status/1720061318382625110
Ann Schockett,@AnnSchockett,2023-11-02T12:51:59.000Z,"Ann Schockett
@AnnSchockett
·
Nov 2","Our reply: ""We ARE the storm!""
@PetersPolPeeves
 @moblum
 @patriots_first
 @AmericaFirstPAC
 @realDonaldTrump
 @MarshaBlackburn
 @claudiatenney",,,,1,['https://pbs.twimg.com/media/F97iQnoXcAAhy_b?format=jpg&name=small'],https://twitter.com/AnnSchockett/status/1720061191765020728
Candice Haynes,@candice_haynes,2023-11-02T10:04:14.000Z,"Candice Haynes
@candice_haynes
·
Nov 2","BEST HALLOWEEN Costumes!!  
@MarshaBlackburn
 @Jim_Jordan
 @SpeakerJohnson
 @elonmusk
 @SenTedCruz",,,,,['https://pbs.twimg.com/card_img/1731612499261140992/3gIcgCEE?format=jpg&name=small'],https://twitter.com/candice_haynes/status/1720018975436730385
celeste walter,@cjowalter,2023-11-02T08:49:25.000Z,"celeste walter
@cjowalter
·
Nov 2","The pattern that allows dismantling of a nations sovereignty, safety the very real facts 
@POTUS
 @VP
 we assimilate so refugees don’t have to 
@HouseGOP
 @HouseDemocrats
 @SenateDems
 @SenateGOP
 if you flee what you fear would you bring it with you  
@SenTedCruz
 @MarshaBlackburn
 ?",🍊 🍊 🍊 🍊,,,,"['https://pbs.twimg.com/profile_images/1666923736132460544/9LWCHVOp_normal.jpg', 'https://pbs.twimg.com/media/F9uEBubXQAAIV6Q.jpg']",https://twitter.com/cjowalter/status/1720000146664993086
Puddintain Askagin,@borisbadenovX,2023-11-02T03:13:24.000Z,"Puddintain Askagin
@borisbadenovX
·
Nov 2","Really proud to be a Tennessean, 
@MarshaBlackburn
 @timburchett
 @AndyOgles
 @RepMarkGreen",,,,,[],https://twitter.com/borisbadenovX/status/1719915583121060186
Mary,@MaryWittTN,2023-11-02T03:12:13.000Z,"Mary
@MaryWittTN
·
Nov 2","I hope 
@MarshaBlackburn
 and 
@SenatorHagerty
 are doing everything they can to help get these done!",🟧,,,,['https://pbs.twimg.com/profile_images/888499901776228355/V3knesxJ_normal.jpg'],https://twitter.com/MaryWittTN/status/1719915287309398281
Pam Emerson,@pemersonvb111,2023-11-02T02:54:15.000Z,"Pam Emerson
@pemersonvb111
·
Nov 2",".
@JDVance1
 @SpeakerJohnson
 @Jim_Jordan
 @SenTedCruz
 @SenRonJohnson
 @SenJohnKennedy
 @SenVancePress
 @MarshaBlackburn
 @SenateGOP
 @HouseGOP",,,,,['https://pbs.twimg.com/profile_images/836614721726001152/tc1LJ2XF_normal.jpg'],https://twitter.com/pemersonvb111/status/1719910763777630713
Pam Emerson,@pemersonvb111,2023-11-02T02:41:18.000Z,"Pam Emerson
@pemersonvb111
·
Nov 2",".
@JDVance1
 @SpeakerJohnson
 @Jim_Jordan
 @SenTedCruz
 @SenRonJohnson
 @SenJohnKennedy
 @SenVancePress
 @MarshaBlackburn
 @SenateGOP
 @HouseGOP",,,,,['https://pbs.twimg.com/profile_images/1604127647390392323/1CdvBvRK_normal.jpg'],https://twitter.com/pemersonvb111/status/1719907505768427829
Pam Emerson,@pemersonvb111,2023-11-02T02:37:57.000Z,"Pam Emerson
@pemersonvb111
·
Nov 2",".
@JDVance1
 @SpeakerJohnson
 @Jim_Jordan
 @SenTedCruz
 @SenRonJohnson
 @SenJohnKennedy
 @SenVancePress
 @MarshaBlackburn
 @SenateGOP
 @HouseGOP",👁 👁 👁 👁,,,,['https://pbs.twimg.com/profile_images/1562966696872185856/pLr55i5W_normal.jpg'],https://twitter.com/pemersonvb111/status/1719906663518621725
bisexual disaster (checkmark here),@Liz_Menendez,2023-11-02T02:37:28.000Z,"bisexual disaster (checkmark here)
@Liz_Menendez
·
Nov 2","This Barbie is about to kick 
@MarshaBlackburn
’s ass in the election!",💅,,,1,"['https://pbs.twimg.com/profile_images/1722270992993787904/vY9UB6uJ_normal.jpg', 'https://pbs.twimg.com/media/F94DNaXXYAAXdPG?format=jpg&name=small']",https://twitter.com/Liz_Menendez/status/1719906540415754346
No Lies Pay it Forward,@nolietees,2023-11-02T02:30:18.000Z,"No Lies Pay it Forward
@nolietees
·
Nov 2","True to life costume I laughed out loud at this
@realDonaldTrump
 @johnrich
 @atensnut
 @ACTBrigitte
 @kimguilfoyle
 @LaraLeaTrump
 @LauraLoomer
 @RepStefanik
 @RepMattGaetz
 @MarshaBlackburn
 @Jim_Jordan
 @GOP
 #MAGA",🍷 ☕ 🥃 🐶 🐱 🐎 🌊 😆 🤣,,1,3,['https://pbs.twimg.com/media/F95TtJIXEAA2mKk?format=jpg&name=large'],https://twitter.com/nolietees/status/1719904738656055352
Sister Mary Loquacious,@MGilltoo,2023-11-02T02:08:55.000Z,"Sister Mary Loquacious
@MGilltoo
·
Nov 2","I'm certain this offends you 
@MarshaBlackburn
.",🟧 🟣,,,1,"['https://pbs.twimg.com/profile_images/1348289893659717633/G3z8bq8q_normal.jpg', 'https://pbs.twimg.com/media/F931PYtXsAA24jM?format=jpg&name=900x900']",https://twitter.com/MGilltoo/status/1719899356692648098
dch,@dch_durlaurie,2023-11-02T01:59:02.000Z,"dch
@dch_durlaurie
·
Nov 2","Explains the new hateful fake christian republican nazis. 
@SpeakerJohnson
 @RepMTG
 @RepBoebert
 @RepMattGaetz
 @RepRonnyJackson
 @RepDustyJohnson
 @RepJamesComer
 @RepAndyBiggsAZ
 @SenTedCruz
 @MarshaBlackburn",🎯 💙 🙏 💙,1,,1,"['https://pbs.twimg.com/profile_images/1252338519562833926/oXFAp_K1_normal.jpg', 'https://pbs.twimg.com/media/F92sUScbUAAHZWi?format=jpg&name=900x900']",https://twitter.com/dch_durlaurie/status/1719896868690223320
The First,@TheFirstonTV,2023-11-02T01:00:01.000Z,"The First
@TheFirstonTV
·
Nov 2","FULL SHOW: I'm Right with 
@JesseKellyDC
- The coming weaponization of A.I.
- Update on U.S. hostage situation in Gaza from 
@MarshaBlackburn
- 
@StevenWMosher
 reveals why he believes Joe Biden is compromised by China
- 
@SteveDeaceShow
 on America's passive-aggressiveness problem",,,4,6,['https://pbs.twimg.com/amplify_video_thumb/1719801287242338304/img/_E_TuD-zltmnekzf.jpg'],https://twitter.com/TheFirstonTV/status/1719882018207777132
Matt Murphy,@mattmurphyshow,2023-11-02T00:47:27.000Z,"Matt Murphy
@mattmurphyshow
·
Nov 2","Hear our interview today with 
@MarshaBlackburn
 on 
@997wtn
.",,3,1,7,['https://pbs.twimg.com/profile_images/1394735604269817857/AXKKo6XT_normal.jpg'],https://twitter.com/mattmurphyshow/status/1719878854792081739
