UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
JeniMac,@JennyMcMas8060,2023-11-01T23:50:21.000Z,"JeniMac
@JennyMcMas8060
·
Nov 2","Don't Do It!!!!!! 
@LindseyGrahamSC
 @senjoniernst
 @SenToddYoung
 @SenDanSullivan
 @LeaderMcConnell
 @SenTuberville",,,,1,['https://pbs.twimg.com/profile_images/1149515833900593154/VJN-UDOh_mini.png'],https://twitter.com/JennyMcMas8060/status/1719864484582322500
BertaNiculae,@tietsman,2023-11-01T23:47:42.000Z,"BertaNiculae
@tietsman
·
Nov 2","Primary 
@SenToddYoung
#RINO",,,,,['https://pbs.twimg.com/profile_images/1571215482098798609/CPpdiaaR_mini.jpg'],https://twitter.com/tietsman/status/1719863819860672854
Bonnie Castillo,@NNUBonnie,2023-11-01T23:22:24.000Z,"Bonnie Castillo
@NNUBonnie
·
Nov 2","Today, I was invited to participate in a conversation about the impact of A.I. on the workforce hosted by Majority Leader 
@SenSchumer
, 
@SenatorHeinrich
, 
@SenatorRounds
, and 
@SenToddYoung
. Here's the perspective union nurses bring to the conversation.  (1/10)",🧵,1,16,28,['https://pbs.twimg.com/media/F94pKpBakAA25ke?format=jpg&name=small'],https://twitter.com/NNUBonnie/status/1719857452014084563
Senator Todd Young,@SenToddYoung,2023-11-01T23:14:11.000Z,"Senator Todd Young
@SenToddYoung
·
Nov 2","Some of my best memories growing up in an IU family were watching games with my Dad, from IU-Purdue nail biters to Big Ten/NCAA title runs. I join with all IU fans in mourning the passing of legendary Coach Bob Knight.",,83,4,82,[],https://twitter.com/SenToddYoung/status/1719855383987060825
Deplorable Taz,@moose_taz,2023-11-01T23:02:45.000Z,"Deplorable Taz
@moose_taz
·
Nov 2","WATCHING  CORRUPT SELF SERVING COWARDS 
@LeaderMcConnell
 CREW 
@joniernst
 @LindseyGrahamSC
 @SenToddYoung
 @DanSullivan_AK
 ATTACKING PATRIOT 
@SenTuberville
 U ARE A THREAT TO AMERICANS FREEDOMS AND SAFETY",,,1,,[],https://twitter.com/moose_taz/status/1719852505071296640
"ͲᎡᎪᏟᎬᎽBS,RN☤MSNis mad DemsR repeating 2016⬳꧂",@TeeBern,2023-11-01T22:58:40.000Z,"ͲᎡᎪᏟᎬᎽBS,RN☤MSNis mad DemsR repeating 2016⬳꧂
@TeeBern
·
Nov 2","I happened to turn on 
@cspan
 2 because I am so SICK of cable TV covering that LUNATIC & his crime family, & 
@SenToddYoung
 @MittRomney
 @SenDanSullivan
 are trying to get FREAK 
@SenTuberville
 to STOP HARMING MILITARY w/his HOLDS
@votevets
 @ChrisCuomo
 @chrislhayes
 @PaulRieckhoff",👠 📚 ✨,1,,1,[],https://twitter.com/TeeBern/status/1719851477831762126
BertaNiculae,@tietsman,2023-11-01T22:48:06.000Z,"BertaNiculae
@tietsman
·
Nov 2","Primary 
@SenJoniErnst
Primary 
@SenDanSullivan
Primary 
@SenToddYoung
 

#RINO",,,,,[],https://twitter.com/tietsman/status/1719848818621956595
HampNC,@nataliesch93717,2023-11-01T22:38:28.000Z,"HampNC
@nataliesch93717
·
Nov 2","what a WEIRD coincidence....all four voted to certify the FRAUDULENT 2020 election. 
@SenJoniErnst
 @LindseyGrahamSC
 @SenDanSullivan
 @SenToddYoung
 . Im seeing a pattern here....",🤔 🤔 🤔 🤔 🤔 🚨,,,,['https://pbs.twimg.com/profile_images/1605984002522890244/FcXf_Nvp_mini.jpg'],https://twitter.com/nataliesch93717/status/1719846395979473232
Angel Mueller,@BigMamaAngel,2023-11-01T22:25:06.000Z,"Angel Mueller
@BigMamaAngel
·
Nov 2","These people need to voted out! 
@LindseyGrahamSC
 @SenJoniErnst
 @SenToddYoung
 Shame on them for backstabbing someone who is doing what is right!  Just Shameful",🚨,,,,['https://pbs.twimg.com/profile_images/1605984002522890244/FcXf_Nvp_mini.jpg'],https://twitter.com/BigMamaAngel/status/1719843031065518258
Sen. Dan Sullivan,@SenDanSullivan,2023-11-01T22:02:49.000Z,"Sen. Dan Sullivan
@SenDanSullivan
·
Nov 2","I’ll be on the Senate floor shortly with 
@SenJoniErnst
, 
@SenToddYoung
, 
@LindseyGrahamSC
 to individually bring up for a vote the military nominees currently being held.

 Watch live: https://senate.gov/legislative/floor_activity_pail.htm…",📺,13,9,11,[],https://twitter.com/SenDanSullivan/status/1719837422479970621
MMitchell,@mmitchell_ai,2023-11-01T22:00:24.000Z,"MMitchell
@mmitchell_ai
·
Nov 2","Today I had the honor of joining the Senate Insight Fora on High Impact AI, led by 
@SenSchumer
, 
@SenatorRounds
, 
@SenatorHeinrich
, and 
@SenToddYoung
. Was a really amazing panel--I'm so thankful I could join.
The statement I submitted to the Senate is here: https://m-mitchell.com/statements/SenateInsightForum-HighImpactAI.pdf…",,7,36,138,[],https://twitter.com/mmitchell_ai/status/1719836817451573535
"A. Dru ""Twitmo"" Kristenev",@GoldBaron08,2023-11-01T21:47:11.000Z,"A. Dru ""Twitmo"" Kristenev
@GoldBaron08
·
Nov 2","If so, the bunch of you, 
@LindseyGrahamSC
 @SenJoniErnst
 @SenToddYoung
 @SenDanSullivan
 are pathetic excuses for senators.
@SenTuberville
 stands for US, the American people, not your endless wars.
Get with the REAL program.",,,,,['https://pbs.twimg.com/profile_images/1149515833900593154/VJN-UDOh_mini.png'],https://twitter.com/GoldBaron08/status/1719833490953539921
Deplorable Taz,@moose_taz,2023-11-01T21:44:48.000Z,"Deplorable Taz
@moose_taz
·
Nov 2","CORRUPT SELF SERVING COWARDS 
@LeaderMcConnell
 @joniernst
 @LindseyGrahamSC
 @SenToddYoung
 @DanSullivan_AK
 ARE WORST THEN 
@georgesoros
 CRIMINAL CARTEL",,,,,['https://pbs.twimg.com/profile_images/1599596465130700800/njeeSJmC_mini.jpg'],https://twitter.com/moose_taz/status/1719832888336679412
Julia Yearian,@YearianJulia,2023-11-01T21:37:22.000Z,"Julia Yearian
@YearianJulia
·
Nov 2","No surprise,  BUT everyone take note!! WATCH 
@LeaderMcConnell
@joniernst
 @SenToddYoung
 @SenDanSullivan
 & Lindsey Graham (not on X?)
& LET'S CHEER FOR 
@SenTuberville
whether these Anti American RINOs side line him or not.  Tuberville has been a blessing thus far!!",,,1,1,['https://pbs.twimg.com/media/F94RMnaWAAA6R4h?format=jpg&name=900x900'],https://twitter.com/YearianJulia/status/1719831018461352437
MichaelMark,@MichaelSMark94,2023-11-01T20:57:31.000Z,"MichaelMark
@MichaelSMark94
·
Nov 2","I am hoping 
@SenToddYoung
 is not part of this process.",,,,1,['https://pbs.twimg.com/profile_images/1149515833900593154/VJN-UDOh_mini.png'],https://twitter.com/MichaelSMark94/status/1719820990794932506
BeckyS58,@BeckyStroud50,2023-11-01T20:55:40.000Z,"BeckyS58
@BeckyStroud50
·
Nov 2","What the Hell is this about 
@SenToddYoung
 !? YOU are a Corrupt RINO! #Hoosiers need to #Vote your crooked @$$ out!",🚨,,,1,['https://pbs.twimg.com/profile_images/1605984002522890244/FcXf_Nvp_mini.jpg'],https://twitter.com/BeckyStroud50/status/1719820525969531061
John DeVan,@DevanJobn,2023-11-01T20:22:57.000Z,"John DeVan
@DevanJobn
·
Nov 2","Don’t worry 
@LindseyGrahamSC
 @SenJoniErnst
 @SenDanSullivan
 @SenToddYoung
 there’s a well known historical figure who will be proud of you:
BENEDICT ARNOLD",,,,2,['https://pbs.twimg.com/profile_images/1149515833900593154/VJN-UDOh_mini.png'],https://twitter.com/DevanJobn/status/1719812289702859137
Shawn Falls,@ShawnFalls74,2023-11-01T17:53:07.000Z,"Shawn Falls
@ShawnFalls74
·
Nov 2","America stands with Israel and their right to defend their country, their people, and their right to exist. Period. 
@RepJimBaird
 @SenatorBraun
 @SenToddYoung
 @POTUS
 @kamalaharris",,,1,1,['https://pbs.twimg.com/card_img/1731813616368877569/BI8M5gHl?format=png&name=small'],https://twitter.com/ShawnFalls74/status/1719774585707516072
Senator Todd Young,@SenToddYoung,2023-11-01T17:04:44.000Z,"Senator Todd Young
@SenToddYoung
·
Nov 2","The anti-Semitism we are seeing from some elected officials, on college campuses, and throughout the world is appalling and must be condemned.",,111,27,113,['https://pbs.twimg.com/ext_tw_video_thumb/1719762330089639936/pu/img/m0M9r9w8u947Ir--.jpg'],https://twitter.com/SenToddYoung/status/1719762407013204404
Got halted 4 the Criminals,@teekay5150,2023-11-01T16:16:04.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 2",".
@SenToddYoung
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,,,1,[],https://twitter.com/teekay5150/status/1719750160987619384
USGLC,@USGLC,2023-11-01T14:29:25.000Z,"USGLC
@USGLC
·
Nov 1","Comprehensive threats deserve a comprehensive response. Great to hear from 
@SenToddYoung
 at our event in Indianapolis this week about how we can not have a piecemeal response to addressing interconnected global challenge ",⬇,7,1,,['https://pbs.twimg.com/card_img/1731827840956628992/_WTl-swS?format=jpg&name=small'],https://twitter.com/USGLC/status/1719723321095307551
Senator Todd Young,@SenToddYoung,2023-11-01T14:26:45.000Z,"Senator Todd Young
@SenToddYoung
·
Nov 1","Welcome back to Indiana, 
@NationalFFA
 ",🚜 📷 📷,9,1,8,"['https://pbs.twimg.com/profile_images/1551919715370541058/dD5_KiTY_mini.png', 'https://pbs.twimg.com/media/F92W0y5W0AAch9D?format=jpg&name=small']",https://twitter.com/SenToddYoung/status/1719722649947897988
Kathleen Maloney,@MKMaloney528,2023-11-01T12:09:49.000Z,"Kathleen Maloney
@MKMaloney528
·
Nov 1","America stands with Israel &amp; their right to defend their country, their people, and their right to exist. Period. 
@RepRudyYakym
 @SenatorBraun
 @SenToddYoung
 @POTUS
 @kamalaharris",,,,,['https://pbs.twimg.com/card_img/1731813616368877569/BI8M5gHl?format=png&name=small'],https://twitter.com/MKMaloney528/status/1719688191781802211
#Dizz,@TalkMMA,2023-11-01T01:54:33.000Z,"#Dizz
@TalkMMA
·
Nov 1","Hey 
@SenToddYoung
 @tedcruz
, this has far too long been a story to our US Military Veterans. The VA treats us like utter dog shit. They do the best they can to make sure we have the lowest ratings possible and vast majority of the doctors treat us like shit. 

DO SOMETHING!!",,2,4,7,"['https://pbs.twimg.com/profile_images/1604196161648267264/LiUqJLG6_mini.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1668764890914324488/img/XCsROAE_i8M97LBQ.jpg']",https://twitter.com/TalkMMA/status/1719533354184315265
Laura Kennedy,@AmbKennedy_ret,2023-11-02T23:23:45.000Z,"Laura Kennedy
@AmbKennedy_ret
·
Nov 3","Thanks to GOP senators 
@SenatorRomney
 @LindseyGrahamSC
 @SenJoniErnst
 @SenDanSullivan
 @SenToddYoung
 for taking on 
@SenTuberville
 today. Sullivan called Tuberville’s prolonged hold on 350+ senior military a “national security suicide mission”",,,,1,[],https://twitter.com/AmbKennedy_ret/status/1720220179798351945
Marci,@Marci010177,2023-11-02T23:11:41.000Z,"Marci
@Marci010177
·
Nov 3","You ARE a terrorist, 
@SenToddYoung
 . And y s, we need to do something about you. Fascist women hater.",,,,,[],https://twitter.com/Marci010177/status/1720217143256453612
Jenny,@kobidor,2023-11-02T22:52:17.000Z,"Jenny
@kobidor
·
Nov 3","I got an email from 
@SenToddYoung
 that included fearmongering about terrorists on the southern border but NOT ONE WORD about preventing the continous mass shootings in this country. Disgraceful! Enjoy your blood money from the NRA.",😻,,1,6,['https://pbs.twimg.com/media/F99r7zAWoAAyVtT?format=jpg&name=900x900'],https://twitter.com/kobidor/status/1720212259664720360
Larry Taylor,@4sarge,2023-11-02T22:07:16.000Z,"Larry Taylor
@4sarge
·
Nov 3",".
@sentoddyoung
 AM radio is important to me. Thank you for supporting the AM Radio for Every Vehicle Act to help keep this free, critical source of news, traffic, sports, weather and emergency updates that I depend on in the car.  #DependOnAM",,,,,[],https://twitter.com/4sarge/status/1720200932133114184
NABIP,@nabipsocial,2023-11-02T20:51:50.000Z,"NABIP
@nabipsocial
·
Nov 3","Breaking News: The Senate introduced two bills that address employer reporting requirements. Thank you 
@MarkWarner
, 
@SenToddYoung
, 
@SenJohnThune
, and 
@SenCortezMasto
 for your tremendous bipartisan leadership on this critical issue. 
@nabipsocial
  statement:
https://nabip.org/newsroom/press-releases…",,,,1,[],https://twitter.com/nabipsocial/status/1720181948172193910
Senator Todd Young,@SenToddYoung,2023-11-02T20:36:01.000Z,"Senator Todd Young
@SenToddYoung
·
Nov 3","The U.S. must use every tool available to support Israel following Hamas’ reprehensible attacks. 
 
Our bipartisan resolution reaffirms the strength of the U.S.-Israel economic relationship and America’s commitment to standing with the people of Israel.",,29,6,14,['https://pbs.twimg.com/card_img/1728413701391446016/cJCR481g?format=jpg&name=small'],https://twitter.com/SenToddYoung/status/1720177965999218890
Got halted 4 the Criminals,@teekay5150,2023-11-02T20:21:58.000Z,"Got halted 4 the Criminals
@teekay5150
·
Nov 3",".
@SenToddYoung
 Your public support is vital in the ongoing review of #MMTLP The SEC received a letter from the Committee on Financial Services requesting a thorough investigation. I urge you to sign a letter in support of this important inquiry. #FairMarketsNow",,,,,[],https://twitter.com/teekay5150/status/1720174430263906629
Deplorable Taz,@moose_taz,2023-11-02T19:58:41.000Z,"Deplorable Taz
@moose_taz
·
Nov 3","DANGEROUS CORRUPT 
@LeaderMcConnell
 @SenJoniErnst
 @LindseyGrahamSC
 @MittRomney
 @SenDanSullivan
 @SenToddYoung
 WORKING WITH CRIMINAL 
@georgesoros
 OPERATIVE 
@SenSchumer
 WHO BLOCK 
@POTUS45
 APPOINTMENTS WITH PROCEDURAL BS AND RESPONSIBLE FOR CA INDY MAC FAILURE 2008",,,,,['https://pbs.twimg.com/profile_images/1409227745670975489/UVBQFdbf_mini.jpg'],https://twitter.com/moose_taz/status/1720168573178450292
